date,nav
04-06-2013,16.68790
03-06-2013,16.68880
31-05-2013,16.69700
30-05-2013,16.94910
29-05-2013,16.92330
28-05-2013,17.00890
27-05-2013,16.90140
24-05-2013,16.75210
23-05-2013,16.77080
22-05-2013,17.19480
21-05-2013,17.42050
20-05-2013,17.57420
17-05-2013,17.59980
16-05-2013,17.63480
15-05-2013,17.53270
14-05-2013,17.32640
13-05-2013,17.37040
10-05-2013,17.73250
09-05-2013,17.73060
08-05-2013,17.78500
07-05-2013,17.75630
06-05-2013,17.72440
03-05-2013,17.55870
02-05-2013,17.76420
30-04-2013,17.68310
29-04-2013,17.68840
26-04-2013,17.56970
25-04-2013,17.81100
23-04-2013,17.72680
22-04-2013,17.73320
18-04-2013,17.66520
17-04-2013,17.51470
16-04-2013,17.43660
15-04-2013,17.16940
12-04-2013,17.12390
11-04-2013,17.03270
10-04-2013,16.97040
09-04-2013,16.92250
08-04-2013,17.14320
05-04-2013,17.21070
04-04-2013,17.30950
03-04-2013,17.65630
02-04-2013,17.82090
01-04-2013,17.48730
28-03-2013,17.03440
26-03-2013,16.81840
25-03-2013,16.92300
22-03-2013,16.96410
21-03-2013,17.06180
20-03-2013,17.16340
19-03-2013,17.47690
18-03-2013,17.75910
15-03-2013,17.90100
14-03-2013,18.13640
13-03-2013,18.04250
12-03-2013,18.28410
11-03-2013,18.38480
08-03-2013,18.25550
07-03-2013,18.13630
06-03-2013,17.96520
05-03-2013,17.82630
04-03-2013,17.53490
01-03-2013,17.78750
28-02-2013,17.71060
27-02-2013,18.02490
26-02-2013,17.87330
25-02-2013,18.33190
22-02-2013,18.53930
21-02-2013,18.47650
20-02-2013,18.81270
19-02-2013,18.68770
18-02-2013,18.48710
15-02-2013,18.41130
14-02-2013,18.58160
13-02-2013,18.84630
12-02-2013,18.88340
11-02-2013,18.95480
08-02-2013,18.96840
07-02-2013,19.06620
06-02-2013,19.29140
05-02-2013,19.16960
04-02-2013,19.34300
01-02-2013,19.60550
31-01-2013,19.89430
30-01-2013,19.86300
29-01-2013,19.91470
28-01-2013,19.99220
25-01-2013,19.99070
24-01-2013,19.60670
23-01-2013,20.33670
22-01-2013,20.64130
21-01-2013,20.88420
18-01-2013,20.78660
17-01-2013,20.75910
16-01-2013,20.78150
15-01-2013,21.07450
14-01-2013,21.00480
11-01-2013,20.81020
10-01-2013,21.00010
09-01-2013,21.10890
08-01-2013,21.26770
07-01-2013,21.22210
04-01-2013,21.18560
03-01-2013,21.15680
02-01-2013,20.98070
