date,nav
04-02-2016,25.12100
03-02-2016,25.27700
02-02-2016,25.62300
01-02-2016,25.99100
29-01-2016,25.86600
28-01-2016,25.43400
27-01-2016,25.56300
25-01-2016,25.41100
22-01-2016,25.28800
21-01-2016,24.62200
20-01-2016,24.47100
19-01-2016,25.01000
18-01-2016,24.59600
15-01-2016,25.59600
14-01-2016,26.37400
13-01-2016,26.68000
12-01-2016,27.11400
11-01-2016,27.31800
08-01-2016,27.55100
07-01-2016,27.26800
06-01-2016,27.95200
05-01-2016,27.97900
04-01-2016,27.81000
01-01-2016,28.18700
31-12-2015,27.99800
30-12-2015,28.02400
29-12-2015,28.07500
28-12-2015,28.08500
24-12-2015,27.95700
23-12-2015,27.88400
22-12-2015,27.58500
21-12-2015,27.67200
18-12-2015,27.40100
17-12-2015,27.31800
16-12-2015,27.02900
15-12-2015,27.08000
14-12-2015,26.83000
11-12-2015,26.78200
10-12-2015,26.86300
09-12-2015,26.63000
08-12-2015,27.08700
07-12-2015,27.36400
04-12-2015,27.32800
03-12-2015,27.51400
02-12-2015,27.70700
01-12-2015,27.69700
30-11-2015,27.50700
27-11-2015,27.46600
26-11-2015,27.29200
24-11-2015,27.29600
23-11-2015,27.21600
20-11-2015,27.08400
19-11-2015,26.97700
18-11-2015,26.77900
17-11-2015,26.90500
16-11-2015,26.71100
13-11-2015,26.66600
10-11-2015,26.58200
09-11-2015,26.87400
06-11-2015,26.55400
05-11-2015,26.59100
04-11-2015,27.04300
03-11-2015,27.04800
02-11-2015,26.98600
30-10-2015,26.89800
29-10-2015,26.98100
28-10-2015,27.10900
27-10-2015,27.16500
26-10-2015,27.05600
23-10-2015,27.17800
21-10-2015,27.16200
20-10-2015,27.21300
19-10-2015,27.05800
16-10-2015,26.86600
15-10-2015,26.79600
14-10-2015,26.77700
13-10-2015,26.71100
12-10-2015,26.55900
09-10-2015,26.57400
08-10-2015,26.46600
07-10-2015,26.58700
06-10-2015,26.62300
05-10-2015,26.62800
01-10-2015,26.31400
30-09-2015,26.35800
29-09-2015,26.05200
28-09-2015,26.03800
24-09-2015,25.96900
23-09-2015,25.81800
22-09-2015,25.67500
21-09-2015,25.92100
18-09-2015,25.69800
16-09-2015,25.56800
15-09-2015,25.47500
14-09-2015,25.58100
11-09-2015,25.40200
10-09-2015,25.30700
09-09-2015,25.31900
08-09-2015,25.06600
07-09-2015,24.95900
04-09-2015,25.43700
03-09-2015,25.89700
02-09-2015,25.66100
01-09-2015,25.71700
31-08-2015,26.23700
28-08-2015,26.25700
27-08-2015,26.28800
26-08-2015,25.73900
25-08-2015,25.71900
24-08-2015,25.51400
21-08-2015,27.46600
20-08-2015,27.65400
19-08-2015,28.21600
18-08-2015,27.99900
17-08-2015,27.85400
14-08-2015,27.63300
13-08-2015,27.10300
12-08-2015,27.32400
11-08-2015,27.77100
10-08-2015,27.99300
07-08-2015,27.99500
06-08-2015,28.04100
05-08-2015,28.09200
04-08-2015,27.76600
03-08-2015,27.62100
31-07-2015,27.55100
30-07-2015,27.30100
29-07-2015,27.05700
28-07-2015,26.80700
27-07-2015,26.75300
24-07-2015,27.09000
23-07-2015,27.19800
22-07-2015,27.01300
21-07-2015,26.81100
20-07-2015,27.15400
17-07-2015,27.14000
16-07-2015,27.11300
15-07-2015,26.87300
14-07-2015,26.75400
13-07-2015,26.59600
10-07-2015,26.23800
09-07-2015,26.11300
08-07-2015,26.16000
07-07-2015,26.52100
06-07-2015,26.38300
03-07-2015,26.27100
02-07-2015,26.20900
01-07-2015,26.21700
30-06-2015,25.89600
29-06-2015,25.67600
26-06-2015,26.09100
25-06-2015,26.13600
24-06-2015,26.11300
23-06-2015,26.28600
22-06-2015,26.11000
19-06-2015,25.71600
18-06-2015,25.59400
17-06-2015,25.29900
16-06-2015,25.00500
15-06-2015,24.89600
12-06-2015,24.90700
11-06-2015,24.91000
10-06-2015,25.23100
09-06-2015,24.97000
08-06-2015,24.97200
05-06-2015,25.22000
04-06-2015,25.19600
03-06-2015,25.27600
02-06-2015,25.56300
01-06-2015,25.99800
29-05-2015,26.01900
28-05-2015,25.78000
27-05-2015,25.87900
26-05-2015,25.83100
25-05-2015,25.89900
22-05-2015,25.92000
21-05-2015,25.85400
20-05-2015,25.97100
19-05-2015,25.99500
18-05-2015,25.97700
15-05-2015,25.84100
14-05-2015,25.64300
13-05-2015,25.35700
12-05-2015,25.17400
11-05-2015,25.52700
08-05-2015,25.12200
07-05-2015,24.83000
06-05-2015,25.33900
05-05-2015,26.05900
04-05-2015,25.95500
30-04-2015,25.62400
29-04-2015,25.70900
28-04-2015,25.58900
27-04-2015,25.25900
24-04-2015,25.99100
23-04-2015,26.60500
22-04-2015,26.59100
21-04-2015,26.54700
20-04-2015,26.64100
17-04-2015,27.08400
16-04-2015,27.45700
15-04-2015,27.53600
13-04-2015,27.48400
10-04-2015,27.31400
09-04-2015,27.16700
08-04-2015,26.99400
07-04-2015,26.65700
06-04-2015,26.51000
01-04-2015,26.20000
31-03-2015,25.88500
30-03-2015,25.84200
27-03-2015,25.38700
26-03-2015,25.26900
25-03-2015,25.50800
24-03-2015,25.72800
23-03-2015,25.81900
20-03-2015,26.02000
19-03-2015,26.34300
18-03-2015,26.59400
17-03-2015,26.54700
16-03-2015,26.31500
13-03-2015,26.44300
12-03-2015,26.63000
11-03-2015,26.28000
10-03-2015,26.32300
09-03-2015,26.29300
05-03-2015,26.58000
04-03-2015,26.40700
03-03-2015,26.62800
02-03-2015,26.35500
27-02-2015,25.97300
26-02-2015,25.72500
25-02-2015,25.93200
24-02-2015,25.93800
23-02-2015,26.02200
20-02-2015,26.20700
19-02-2015,26.13600
18-02-2015,26.15400
16-02-2015,25.99800
13-02-2015,26.10300
12-02-2015,25.88800
11-02-2015,25.67400
10-02-2015,25.43900
09-02-2015,25.24700
06-02-2015,25.41500
05-02-2015,25.66700
04-02-2015,25.95700
03-02-2015,26.11400
02-02-2015,26.25200
30-01-2015,26.23200
29-01-2015,26.51200
28-01-2015,26.68500
27-01-2015,26.59700
23-01-2015,26.54700
22-01-2015,26.70100
21-01-2015,26.75900
20-01-2015,26.75900
19-01-2015,26.65800
16-01-2015,26.56200
15-01-2015,26.57000
14-01-2015,26.20900
13-01-2015,26.20800
12-01-2015,26.10700
09-01-2015,25.91500
08-01-2015,25.81700
07-01-2015,25.46800
06-01-2015,25.54800
05-01-2015,26.21700
02-01-2015,26.31300
01-01-2015,26.13200
31-12-2014,25.97300
30-12-2014,25.68700
29-12-2014,25.50100
26-12-2014,25.35000
24-12-2014,25.18500
23-12-2014,25.16900
22-12-2014,25.24600
19-12-2014,25.10000
18-12-2014,24.93400
17-12-2014,24.38700
16-12-2014,24.53300
15-12-2014,25.16200
12-12-2014,25.28400
11-12-2014,25.44200
10-12-2014,25.51400
09-12-2014,25.31000
08-12-2014,25.69800
05-12-2014,25.91700
04-12-2014,25.93000
03-12-2014,25.81500
02-12-2014,25.43300
01-12-2014,25.23000
28-11-2014,25.27600
27-11-2014,25.00300
26-11-2014,24.88300
25-11-2014,24.89900
24-11-2014,25.13400
21-11-2014,25.19400
20-11-2014,25.15100
19-11-2014,25.10700
18-11-2014,25.10600
17-11-2014,24.96600
14-11-2014,24.78200
13-11-2014,24.75100
12-11-2014,24.82400
11-11-2014,24.63200
10-11-2014,24.40500
07-11-2014,24.47300
05-11-2014,24.32400
03-11-2014,24.33700
31-10-2014,24.25100
30-10-2014,23.92600
29-10-2014,23.72500
28-10-2014,23.67600
27-10-2014,23.52600
22-10-2014,23.40700
21-10-2014,23.11600
20-10-2014,22.91900
17-10-2014,22.72500
16-10-2014,22.57400
14-10-2014,23.08200
13-10-2014,23.10500
10-10-2014,23.01000
09-10-2014,23.31400
08-10-2014,23.09000
07-10-2014,23.11400
01-10-2014,23.39100
30-09-2014,23.43800
29-09-2014,23.38200
26-09-2014,23.12300
25-09-2014,22.88600
24-09-2014,23.21000
23-09-2014,23.50600
22-09-2014,24.00000
19-09-2014,24.00900
18-09-2014,23.92700
17-09-2014,23.55500
16-09-2014,23.55600
15-09-2014,24.31100
12-09-2014,24.40500
11-09-2014,24.13000
10-09-2014,23.79800
09-09-2014,23.79200
08-09-2014,23.66800
05-09-2014,23.36100
04-09-2014,23.09300
03-09-2014,23.07900
02-09-2014,22.91300
01-09-2014,22.77700
28-08-2014,22.48900
27-08-2014,22.53500
26-08-2014,22.34800
25-08-2014,22.33600
22-08-2014,22.48000
21-08-2014,22.29300
20-08-2014,22.03400
19-08-2014,21.95000
18-08-2014,21.82300
14-08-2014,21.47700
13-08-2014,21.28000
12-08-2014,21.46800
11-08-2014,21.37100
08-08-2014,21.19800
07-08-2014,21.58800
06-08-2014,21.60200
05-08-2014,21.71900
04-08-2014,21.65000
01-08-2014,21.45300
31-07-2014,21.53000
30-07-2014,21.47300
28-07-2014,21.34200
25-07-2014,21.38000
24-07-2014,21.51800
23-07-2014,21.51500
22-07-2014,21.53900
21-07-2014,21.47300
18-07-2014,21.37600
17-07-2014,21.37100
16-07-2014,21.19500
15-07-2014,20.94400
14-07-2014,20.71100
11-07-2014,20.69100
10-07-2014,21.04400
09-07-2014,20.97500
08-07-2014,21.24000
07-07-2014,21.74500
04-07-2014,21.73100
03-07-2014,21.59000
02-07-2014,21.59400
01-07-2014,21.34600
30-06-2014,21.27800
